0.06169914	0.03214577	0.06740242	0.04873713	0.05444042	0.03577513	0.0077772	0.05444042	0.04562625	0.03758981	0.03992297	0.05236649	0.04821865	0.04692245	0.0601437	0.07155026	0.09943447	0.13580732
0.06867057	0.03759792	0.05997023	0.04878407	0.0584166	0.03915155	0.01336124	0.05126988	0.05468788	0.04319099	0.05189134	0.03542283	0.03324774	0.04225881	0.06028096	0.0584166	0.10216344	0.14121735
0.05647441	0.04556458	0.05711616	0.0423558	0.05454914	0.04171405	0.01668562	0.0551909	0.05583265	0.03850528	0.0481316	0.04684809	0.03401299	0.0423558	0.06738423	0.05262388	0.10472614	0.13992868
0.05121178	0.02926387	0.07559834	0.03414118	0.06218573	0.05608909	0.00975462	0.04999245	0.0609664	0.05608909	0.05730842	0.04389581	0.01585126	0.03536051	0.07681766	0.0390185	0.1050184	0.1414369
0.12281734	0.04169725	0.05231109	0.04700417	0.05685988	0.03866472	0.00909758	0.05685988	0.0500367	0.03942285	0.0333578	0.03487406	0.03487406	0.04169725	0.0621668	0.04927856	0.09680801	0.132172
0.05934158	0.03771711	0.04953513	0.05431263	0.04953513	0.04123737	0.00980645	0.06663355	0.04626632	0.0339454	0.0334425	0.04123737	0.04576342	0.05431263	0.06235895	0.07920592	0.0979906	0.13735793
0.02275897	0.05545865	0.0499651	0.0298221	0.08580394	0.12425876	0.01674223	0.05859781	0.03453085	0.05231948	0.05859781	0.0298221	0.01491105	0.05336587	0.0499651	0.02354376	0.09934975	0.14018665
0.0681844	0.03099291	0.04442317	0.04339007	0.03925769	0.04752246	0.03099291	0.05268795	0.04752246	0.03822459	0.04339007	0.04235698	0.03099291	0.05475414	0.05268795	0.09401182	0.09952428	0.13908325
0.06882284	0.0615435	0.06088174	0.04830834	0.07345515	0.03374966	0.00595582	0.05823471	0.04499955	0.03374966	0.05492592	0.04036724	0.05161713	0.04235252	0.05227889	0.04433779	0.09570148	0.12871805
0.07030724	0.03259699	0.05922852	0.05645884	0.0526239	0.02876205	0.00298273	0.05155864	0.04559318	0.03174478	0.03472751	0.057098	0.05006728	0.04303655	0.07201166	0.07840322	0.09750779	0.1352911
0.06837164	0.04146409	0.06881275	0.03572969	0.05954949	0.05072734	0.0242609	0.05028624	0.06351946	0.04366963	0.0480807	0.03440637	0.02293758	0.04940402	0.04852181	0.04940402	0.10220619	0.13864808
0.07231715	0.03259364	0.05092757	0.02851944	0.04176061	0.07231715	0.04787191	0.04379771	0.04889046	0.07129859	0.06213163	0.03259364	0.02240813	0.02851944	0.05398322	0.04277916	0.1085967	0.13869385
0.06692764	0.03384846	0.04923412	0.04820841	0.04513128	0.04513128	0.02718134	0.05205483	0.04231058	0.04795199	0.04692627	0.04307986	0.04384914	0.04231058	0.05692696	0.07385119	0.10107259	0.13400349
0.03976539	0.03303587	0.06056575	0.02814166	0.0471067	0.05016557	0.01835326	0.0593422	0.04404782	0.0471067	0.06056575	0.05567155	0.03058876	0.04527137	0.06729528	0.07463659	0.10068318	0.13765657
0.08728405	0.03953454	0.05519433	0.04980325	0.05904509	0.04364202	0.00795825	0.06109883	0.04312859	0.04312859	0.03876439	0.03491362	0.04261515	0.04543905	0.0577615	0.05827494	0.09775331	0.13466048
0.10297949	0.05039422	0.04163001	0.06682712	0.05915843	0.04382106	0.0	0.05148975	0.03834343	0.0328658	0.02410158	0.02410158	0.06244501	0.02629264	0.0536808	0.0909287	0.09218957	0.13875082
0.05257208	0.041233	0.0494796	0.03659429	0.04587171	0.05514914	0.02783228	0.0618495	0.0453563	0.04071759	0.0453563	0.04226383	0.03607888	0.05411831	0.05051043	0.08040435	0.09931079	0.13530164
0.07273839	0.03941489	0.04908945	0.0687969	0.05088104	0.02579884	0.00429981	0.05446421	0.03583172	0.02759042	0.03439845	0.04693955	0.07058848	0.04263974	0.05697243	0.09316247	0.0939559	0.13243732
0.0459162	0.0306108	0.05300204	0.05838727	0.04988427	0.03372857	0.00708583	0.05611981	0.04393217	0.0348623	0.04223157	0.04960084	0.04790024	0.0476168	0.06859087	0.09608391	0.09928838	0.13515811
0.06208696	0.07713834	0.02963241	0.06255732	0.07243479	0.08231226	0.01552174	0.08795653	0.0202253	0.03339526	0.01222925	0.01364032	0.07619763	0.06584981	0.02210672	0.03574704	0.09746153	0.13350681
0.07482182	0.03687799	0.04988121	0.07269014	0.04817587	0.03005663	0.00362385	0.0552104	0.0473232	0.0236616	0.03474631	0.03922283	0.06395027	0.0466837	0.05670257	0.08931721	0.09451026	0.13254413
0.08204245	0.03400238	0.05708657	0.05271929	0.05115955	0.03369043	0.00779871	0.05739852	0.04336084	0.03556213	0.03587407	0.04211304	0.04928786	0.04710422	0.05615072	0.07861101	0.09725912	0.13877908
0.01353587	0.0947511	0.05414349	0.02707174	0.06767936	0.06767936	0.02707174	0.06767936	0.06767936	0.01353587	0.0	0.05414349	0.04060762	0.04060762	0.06767936	0.06767936	0.09727297	0.13118233
0.12937133	0.04273352	0.06205141	0.07785695	0.05092899	0.01931789	0.00234156	0.03453805	0.05327055	0.01931789	0.03161109	0.03863578	0.07844235	0.02634258	0.04683125	0.06380758	0.09241052	0.13019071
0.07100872	0.03195392	0.0610675	0.05041619	0.04189515	0.03230897	0.00710087	0.05574185	0.05325654	0.03124384	0.04651071	0.05325654	0.04828593	0.0415401	0.0692335	0.07455916	0.09661203	0.13400848
0.06767154	0.03383577	0.03643852	0.05118745	0.04251161	0.03817369	0.0052055	0.07547979	0.04511436	0.02863027	0.02949785	0.03557094	0.03470335	0.06073087	0.06767154	0.11625623	0.09457195	0.13674878
0.03587983	0.04247842	0.05753145	0.02618815	0.06474866	0.07897687	0.01979577	0.06392384	0.04577771	0.05670663	0.06722313	0.03794189	0.01567165	0.04928321	0.06309901	0.03402398	0.10274541	0.1380044
0.08339388	0.04192731	0.06772873	0.04975988	0.06312133	0.03731991	0.0046074	0.04377027	0.04699544	0.03040882	0.04561322	0.04975988	0.04929914	0.03916287	0.05528876	0.06450355	0.09496501	0.13237461
0.0368044	0.03472673	0.05609703	0.0368044	0.04511507	0.04778636	0.0121692	0.06381408	0.04481826	0.04630231	0.05312893	0.0522385	0.03769483	0.04036611	0.07509285	0.08043542	0.09934304	0.1372625
0.04345969	0.0349567	0.05259252	0.03054775	0.05133282	0.05794625	0.02456417	0.0560567	0.04692386	0.05101789	0.06833878	0.04912834	0.01984029	0.04629401	0.06991341	0.05920595	0.10083466	0.1370462
0.06846219	0.03067106	0.06134212	0.04217271	0.04929277	0.04710198	0.02902797	0.05531745	0.05422205	0.05312666	0.05257896	0.03340955	0.03067106	0.04984047	0.04984047	0.04819738	0.10512636	0.13959879
0.05151808	0.02872247	0.05334173	0.02006014	0.04513531	0.0670191	0.03054612	0.05562129	0.0373848	0.05835677	0.10394799	0.04559122	0.01960423	0.04422349	0.05744494	0.04148801	0.1007806	0.13921371
0.01856949	0.03265668	0.03873979	0.0246526	0.05442781	0.05858993	0.01952998	0.04066077	0.03041554	0.06147141	0.06691419	0.12262265	0.01120573	0.02081063	0.15623982	0.03105587	0.09698214	0.11445498
0.02677909	0.03354433	0.0721626	0.02255081	0.05468572	0.07441768	0.04030958	0.05045744	0.06257851	0.07949162	0.07836408	0.03269868	0.01099352	0.03213491	0.06257851	0.01775877	0.11066642	0.13782773
0.03913642	0.03460484	0.07497715	0.03254503	0.06838575	0.05891062	0.01689046	0.06261828	0.05602688	0.0700336	0.06632594	0.02718952	0.01771438	0.04325605	0.06138239	0.02265793	0.10824067	0.13910409
0.06034681	0.03525638	0.05407421	0.04693641	0.04931568	0.0410964	0.01103114	0.06186089	0.04455715	0.03806824	0.04996457	0.05126235	0.04217788	0.04909938	0.06878239	0.06402386	0.09770528	0.134441
0.08221819	0.03904426	0.04918075	0.07283256	0.06119436	0.02515351	0.00450511	0.04805447	0.04767904	0.03116032	0.03529	0.0337883	0.05218415	0.04354936	0.05894181	0.08109192	0.09755328	0.13657861
0.04604245	0.05042744	0.06029368	0.03288746	0.06138993	0.0493312	0.01534748	0.06248618	0.03727246	0.04604245	0.03507996	0.04165745	0.04384995	0.0427537	0.05042744	0.09318115	0.0975992	0.1339304
0.05655039	0.04668695	0.05687917	0.04602939	0.05424892	0.04734451	0.01643907	0.05655039	0.04898842	0.04372792	0.04898842	0.03846742	0.04635817	0.03715229	0.05753674	0.06148211	0.09970287	0.13686684
0.08187428	0.03910959	0.05373	0.06323326	0.06067469	0.03472347	0.00657918	0.04970939	0.03837857	0.03179939	0.03545449	0.04568878	0.0573851	0.04568878	0.05555755	0.07346755	0.09527095	0.13167498
0.09223507	0.0391795	0.07999147	0.03999574	0.04897437	0.02775214	0.0081624	0.04570941	0.07591028	0.0310171	0.05795301	0.03673078	0.03428206	0.03264958	0.05550429	0.05632053	0.09925054	0.13838173
0.05611469	0.03579207	0.05793462	0.04458843	0.04944159	0.03548875	0.00849303	0.05975456	0.04610504	0.03700536	0.03821865	0.05338478	0.04246517	0.04519507	0.07006753	0.08917685	0.09712443	0.13364939
0.03256933	0.02734595	0.05069755	0.03656369	0.04608868	0.04670319	0.03103304	0.0546919	0.03779272	0.04363062	0.0626806	0.0605298	0.03072579	0.06083706	0.06022254	0.07589269	0.10366548	0.13832939
0.05766242	0.03183174	0.05296593	0.04018105	0.04018105	0.04070288	0.01435038	0.05140044	0.04357296	0.03365815	0.0524441	0.05453143	0.04122472	0.04044197	0.06418532	0.10541003	0.09768613	0.13756931
0.04844295	0.03082733	0.03523124	0.06165466	0.03963514	0.03963514	0.02642343	0.03963514	0.02642343	0.02642343	0.04403905	0.07486638	0.05725076	0.04844295	0.06605857	0.10569371	0.09531411	0.13400259
0.05860519	0.03241989	0.05777391	0.06026775	0.05278623	0.03657629	0.00748151	0.05403315	0.0482142	0.03657629	0.03366681	0.05153931	0.04946112	0.04572036	0.07107438	0.07149002	0.09867152	0.13364208
0.03843103	0.03463538	0.04412452	0.03748212	0.04934355	0.0754387	0.016606	0.07069412	0.03890549	0.04507344	0.04697126	0.04080332	0.02799298	0.05693487	0.06452618	0.07164304	0.10087263	0.13952137
0.06698029	0.03156266	0.05276505	0.05324692	0.04409134	0.04674164	0.02023865	0.05300599	0.04264573	0.04240479	0.0457779	0.04071824	0.05083756	0.04360947	0.05276505	0.07637681	0.09922123	0.13701068
0.05700834	0.03934694	0.05387847	0.05589053	0.05164285	0.03889981	0.01095454	0.05767903	0.04515955	0.03889981	0.03755844	0.04515955	0.05208998	0.04202968	0.06460946	0.07623469	0.09803153	0.13492678
0.04406648	0.02708674	0.04790714	0.04750286	0.03577875	0.03375735	0.01495835	0.06023767	0.03860871	0.03436377	0.04184295	0.06124837	0.04810928	0.04952426	0.0715575	0.11340045	0.09689372	0.13315564
0.0687932	0.03537936	0.06748286	0.05241387	0.04739087	0.03144832	0.00808047	0.05066674	0.05809204	0.03275867	0.04345983	0.05175869	0.04979317	0.03821845	0.06682768	0.06311503	0.09858739	0.13573335
0.07242533	0.03502924	0.0549107	0.05112376	0.05680418	0.04639008	0.00568042	0.06059112	0.04118303	0.02745535	0.0312423	0.03976292	0.04260313	0.06106449	0.04781018	0.08946658	0.09648319	0.13997399
0.05604564	0.03492699	0.05563951	0.04914147	0.05645177	0.0495476	0.02071252	0.04873534	0.04914147	0.04304955	0.05035985	0.04304955	0.03452087	0.04751696	0.05888854	0.06051305	0.10278384	0.13897551
0.09596602	0.02863075	0.0551407	0.06256348	0.04559711	0.02757035	0.002651	0.04453672	0.04824811	0.02491935	0.03817433	0.04559711	0.0530199	0.03870453	0.06097289	0.09490562	0.09500943	0.13779261
0.06715871	0.03469529	0.05701389	0.06066602	0.04970962	0.03266632	0.00689848	0.05579651	0.04707197	0.02860839	0.03915901	0.045043	0.05559361	0.04910093	0.0566081	0.08602808	0.09498682	0.13319526
0.10895793	0.04702395	0.06021359	0.03555469	0.06078705	0.0447301	0.01089579	0.05791974	0.05562589	0.03899547	0.04759741	0.03039353	0.02695275	0.04300971	0.0539055	0.04702395	0.09629989	0.13411306
0.043648	0.05133251	0.06270558	0.03319707	0.07530817	0.05809488	0.01844282	0.05625059	0.04426276	0.05102513	0.05686535	0.03811516	0.02766423	0.04733657	0.05256203	0.04395538	0.10209311	0.13714066
0.06311513	0.0313513	0.06064002	0.05568982	0.05156465	0.02433851	0.00701279	0.05651485	0.05238968	0.03093879	0.04166423	0.04496437	0.04372682	0.0528022	0.06064002	0.09405391	0.09673304	0.13185987
0.03849485	0.03314262	0.06278571	0.03705386	0.049611	0.04775831	0.01296885	0.06113887	0.05269883	0.04117096	0.07081405	0.04899344	0.03067236	0.04940515	0.06710866	0.05805105	0.10062305	0.13750838
0.06540101	0.04463177	0.06319152	0.05258595	0.06495911	0.03977089	0.00618658	0.05346975	0.06407532	0.03711949	0.03844519	0.03225861	0.03093291	0.04286418	0.06451721	0.05612114	0.10246672	0.14100265
0.08339914	0.043595	0.05117674	0.05844258	0.06065392	0.04738587	0.00442268	0.05686305	0.04106776	0.03317011	0.02969515	0.03064286	0.05117674	0.04517453	0.04928131	0.08055598	0.09628469	0.13701189
0.07366028	0.03964355	0.05294333	0.05524521	0.05064144	0.03145908	0.00818448	0.05652403	0.04936262	0.02941296	0.0378532	0.04373579	0.04782803	0.0465492	0.06138357	0.07979864	0.09794028	0.13783433
0.08516007	0.03574237	0.06371465	0.05097172	0.05345815	0.04320164	0.00590526	0.05407975	0.05159333	0.0292155	0.04133682	0.04009361	0.04537726	0.0487961	0.05128252	0.06278224	0.09742147	0.13986753
0.09199397	0.03261605	0.05017853	0.05937793	0.05185115	0.03512497	0.01003571	0.056869	0.04599699	0.03177974	0.04766961	0.03345235	0.04432437	0.05436008	0.05017853	0.07192256	0.09558778	0.13668069
0.07898764	0.03752807	0.05539857	0.0668357	0.04825037	0.02787799	0.00500374	0.05468375	0.05110965	0.02787799	0.03574101	0.03788548	0.0600449	0.04288922	0.0564708	0.08470621	0.09423063	0.13447827
0.055166	0.03513059	0.04775564	0.03787516	0.04116866	0.05461708	0.02772023	0.06559539	0.04034528	0.05214696	0.04418769	0.04007083	0.03924745	0.04720673	0.0570872	0.07163346	0.10261047	0.14043517
0.06375852	0.03256484	0.05827392	0.05210374	0.0503898	0.04079174	0.00651297	0.05655998	0.05004701	0.03942059	0.04936144	0.03976338	0.04250568	0.04147732	0.0644441	0.07472773	0.09934617	0.13795107
0.05749191	0.03689441	0.05658652	0.0491171	0.04775903	0.04210037	0.00565865	0.07129902	0.05273864	0.02331365	0.04119499	0.04142133	0.04187403	0.06450864	0.05522845	0.08759594	0.09440049	0.13081684
0.0744476	0.03459181	0.05414371	0.03835179	0.03534381	0.02857585	0.0368478	0.03985579	0.06015968	0.05038373	0.05188772	0.05113573	0.03158383	0.02707185	0.07068762	0.06767964	0.10660859	0.14064346
0.07418883	0.03274061	0.04736939	0.04458296	0.04702109	0.04075161	0.00626948	0.05433548	0.03657196	0.032044	0.06478461	0.05259396	0.04109991	0.04284144	0.06757105	0.0877727	0.09278595	0.13467497
0.0580973	0.03845289	0.04555832	0.06478476	0.04472238	0.04973798	0.00752339	0.05600747	0.03928882	0.02883967	0.0296756	0.04346848	0.06478476	0.04096069	0.05851527	0.10407358	0.09501079	0.13049785
0.07023311	0.03310652	0.04824092	0.06881426	0.04138315	0.02341104	0.00307418	0.05486223	0.04516675	0.02506636	0.03168767	0.052261	0.06337533	0.04138315	0.07117901	0.10215725	0.09350747	0.13109062
0.07904592	0.03694867	0.05663443	0.06905161	0.05512014	0.02120005	0.00212001	0.05027441	0.05269728	0.02604578	0.03513152	0.04452011	0.05481728	0.04482297	0.06450874	0.07722877	0.09581142	0.13402089
0.07872519	0.04204641	0.06262231	0.05188706	0.05099245	0.03220576	0.00715684	0.05099245	0.05814929	0.02683813	0.04115181	0.04562483	0.04741404	0.0402572	0.0599385	0.06977915	0.09909474	0.13512384
0.03793725	0.04286909	0.06221708	0.03414352	0.06714892	0.05994085	0.01631302	0.06145834	0.05083591	0.05538838	0.05614712	0.0371785	0.02124486	0.04666281	0.06449332	0.04097223	0.10457671	0.1404721
0.04764028	0.04312699	0.04011813	0.05215357	0.05566391	0.0471388	0.01654873	0.06519196	0.04061961	0.0320945	0.03660779	0.04663733	0.03911518	0.06268458	0.06268458	0.0752215	0.10028398	0.13646858
0.08531452	0.03527773	0.07667507	0.04679699	0.05543644	0.03311787	0.01259919	0.04463713	0.06155604	0.04031741	0.05147669	0.04211729	0.04175732	0.03707762	0.05471648	0.04283725	0.10059239	0.13769656
0.04594909	0.04680529	0.06478537	0.02511503	0.060219	0.07705749	0.04081193	0.04366591	0.06307298	0.06250218	0.07134952	0.02711282	0.01341371	0.03538936	0.04709069	0.02597123	0.10948714	0.14020127
0.06852027	0.03859188	0.05828161	0.04804295	0.05591884	0.04568018	0.02756563	0.044105	0.04804295	0.05591884	0.04804295	0.03622911	0.04095464	0.03307875	0.05434366	0.04961813	0.10673448	0.14033013
0.05872183	0.03914789	0.05790625	0.03343882	0.05382835	0.0513816	0.02038953	0.05953741	0.05627509	0.05627509	0.06932439	0.0301765	0.01957394	0.03833231	0.0644309	0.0473037	0.10392625	0.14003016
0.0669288	0.03969279	0.0477158	0.07030691	0.05721674	0.02491356	0.00358924	0.05046052	0.04095958	0.02512469	0.03188091	0.04666014	0.05953919	0.04644901	0.06165051	0.09923198	0.09482435	0.13285525
0.05734241	0.05059624	0.05445119	0.05830615	0.06192016	0.03300802	0.00987831	0.05155998	0.04168167	0.0349355	0.03300802	0.0566196	0.05951082	0.03806765	0.06890726	0.06577511	0.096549	0.12788288
0.06874405	0.03467892	0.05524075	0.06383376	0.0530925	0.04235124	0.00920679	0.0533994	0.05155804	0.03590649	0.03314445	0.04112367	0.04910289	0.04511328	0.06383376	0.06690269	0.09817704	0.13459027
0.07085522	0.04723681	0.04251313	0.06140786	0.05196049	0.02834209	0.01889472	0.04251313	0.03778945	0.01889472	0.01417104	0.05196049	0.05668417	0.04723681	0.04723681	0.13698676	0.09112424	0.13419204
0.05342698	0.03984385	0.06293517	0.04414518	0.06157686	0.04618265	0.00973458	0.05750192	0.05206867	0.04120216	0.05727554	0.03916469	0.03305229	0.04799373	0.05976578	0.05659638	0.09935425	0.13817933
0.02528201	0.03441162	0.0414344	0.02106834	0.05056402	0.06039591	0.07935742	0.03722073	0.03651846	0.09059386	0.09831892	0.04002985	0.01053417	0.04213668	0.04564807	0.0287934	0.11893878	0.13875336
0.06125277	0.03419633	0.06501061	0.04359093	0.05223395	0.04171201	0.00676411	0.05711914	0.0511066	0.03795417	0.0465972	0.05524023	0.0394573	0.04396671	0.0721505	0.05899806	0.09794527	0.13470412
0.06923682	0.04127579	0.06657386	0.04061006	0.05991647	0.06457664	0.03195545	0.03262119	0.05991647	0.05592204	0.06657386	0.03195545	0.02796102	0.02729528	0.04926466	0.03728136	0.10362651	0.13343704
0.02903905	0.03121698	0.04501053	0.02952303	0.03896073	0.06146599	0.02516718	0.07550153	0.03557284	0.05106033	0.05735212	0.05348025	0.03121698	0.05735212	0.06993571	0.07138766	0.10169131	0.13506566
0.00970542	0.03558654	0.05418859	0.01213177	0.04367439	0.08087849	0.04124803	0.0695555	0.04610074	0.08896634	0.08168728	0.04124803	0.01213177	0.02992504	0.08087849	0.01779327	0.11248389	0.1418164
0.03981702	0.03344629	0.03875523	0.06052187	0.04884221	0.03716255	0.00530894	0.06211455	0.03875523	0.02919915	0.03397719	0.06158365	0.04512595	0.05415114	0.08494297	0.09502995	0.09715766	0.13410847
0.05738094	0.03331797	0.04627495	0.04997695	0.04997695	0.04627495	0.01110599	0.05738094	0.04442396	0.04072196	0.03516896	0.03887096	0.03516896	0.04257296	0.06663593	0.0999539	0.10211358	0.14267918
0.09605949	0.04637355	0.03892065	0.06790412	0.0527223	0.03367603	0.03119173	0.03809256	0.04002479	0.0309157	0.02346281	0.04554545	0.06045123	0.04471735	0.04637355	0.06900825	0.09952605	0.13503441
0.02411916	0.01895077	0.05306214	0.0110259	0.05823054	0.12197402	0.03445594	0.08924088	0.01653885	0.08441705	0.05995333	0.02136268	0.00792487	0.07855954	0.0348005	0.03583418	0.10533069	0.14421898
0.07647063	0.0341912	0.05588238	0.06360298	0.04080885	0.03161766	0.00735295	0.05073532	0.05073532	0.02573531	0.03713237	0.05036767	0.06176474	0.03897061	0.06360298	0.0808824	0.09609679	0.13404985
0.07850814	0.03394947	0.0509242	0.06047249	0.05941157	0.03713223	0.00636553	0.03819315	0.04031499	0.04137591	0.04031499	0.04880236	0.0456196	0.02864486	0.07320354	0.08062998	0.09767898	0.13845801
0.09967266	0.03873741	0.05005396	0.06920503	0.05266547	0.0252446	0.00696403	0.04744245	0.04526619	0.02959712	0.02698561	0.0361259	0.0596295	0.03917266	0.05397122	0.08922662	0.09601731	0.13402227
0.06097582	0.04295152	0.04755347	0.06826224	0.05522338	0.03029616	0.00805341	0.04985444	0.04870396	0.02876218	0.03681559	0.04180103	0.05483989	0.04103404	0.06404379	0.09165548	0.0959651	0.13320849
0.08070177	0.04085214	0.04761906	0.0611529	0.058396	0.02857144	0.00426065	0.05238096	0.04160402	0.02431078	0.03157895	0.04260653	0.04962407	0.05012532	0.05639099	0.09924814	0.09489177	0.1356845
0.07213226	0.03549365	0.05066432	0.06640748	0.04293587	0.03234502	0.00543854	0.05180928	0.0446533	0.02518904	0.02976887	0.0446533	0.06497628	0.03978724	0.05839278	0.10619471	0.0948729	0.13428514
0.05909874	0.04328889	0.05796947	0.03952464	0.06135729	0.04517101	0.01016348	0.06474512	0.05420522	0.04517101	0.05081739	0.03538396	0.02484406	0.04818242	0.06662725	0.05044097	0.10240106	0.14060803
0.06949513	0.03453174	0.04683367	0.06366789	0.05179761	0.03474756	0.00755382	0.05568243	0.04359632	0.0295678	0.03410009	0.03841656	0.04963938	0.05093432	0.05740902	0.10122116	0.09589606	0.13490944
0.05774746	0.03932967	0.05813117	0.02973707	0.05333487	0.05256746	0.01707483	0.0707934	0.04566078	0.04623634	0.05295116	0.04105634	0.02820225	0.05563709	0.05755561	0.05813117	0.09996862	0.13588472
0.06059882	0.03909601	0.05310541	0.06222782	0.05082481	0.04756681	0.0055386	0.05408282	0.04561201	0.02964781	0.03714121	0.04919581	0.05799242	0.04202821	0.06581162	0.06744062	0.09690511	0.13518407
0.03744498	0.03744498	0.0631884	0.04680622	0.06786902	0.05382716	0.00702093	0.0631884	0.03744498	0.0421256	0.02574342	0.04914653	0.04446591	0.05616747	0.05850778	0.08191089	0.09799025	0.12970708
0.05960218	0.03639828	0.06028464	0.03935564	0.04982014	0.04117555	0.02070152	0.05345997	0.04777274	0.05209503	0.05846473	0.04163053	0.03844568	0.03548832	0.06051213	0.0655169	0.10249455	0.13678148
0.06173708	0.03522422	0.06135832	0.0488594	0.0488594	0.03863302	0.02196779	0.05075318	0.055677	0.03976928	0.05340447	0.04545061	0.04090555	0.04658687	0.05757077	0.05757077	0.10116961	0.13450265
0.0651895	0.02401719	0.06290215	0.05718378	0.04917805	0.03316659	0.01372411	0.0514654	0.04460334	0.05032172	0.04917805	0.04460334	0.05032172	0.04117232	0.06175848	0.06175848	0.10296035	0.13649544
0.08340727	0.03933253	0.0649963	0.05160651	0.06053304	0.03431135	0.00334745	0.04881697	0.04602742	0.03319554	0.04128521	0.04574847	0.04937487	0.04016939	0.05662768	0.06918061	0.09634682	0.13569257
0.03798256	0.03798256	0.05697384	0.0727999	0.06172166	0.03639995	0.00791303	0.04273038	0.04589559	0.03639995	0.0490608	0.04273038	0.06013905	0.03639995	0.06172166	0.07913033	0.09885864	0.13515978
0.03472693	0.03991602	0.03352945	0.02514709	0.04949586	0.07943287	0.03712189	0.07663875	0.02794121	0.07344547	0.06785723	0.03073533	0.02115549	0.04989502	0.06147066	0.04430678	0.10799611	0.13918784
0.04088599	0.03429148	0.07122076	0.04813996	0.06066954	0.05209667	0.01318903	0.05275612	0.0666046	0.04879941	0.0639668	0.03297258	0.02637806	0.0435238	0.0639668	0.03626983	0.10502146	0.13924711
0.02803001	0.02452626	0.01751876	0.01051126	0.02102251	0.12963881	0.10511255	0.03854127	0.02452626	0.0946013	0.1086163	0.03503752	0.0070075	0.04905252	0.02803001	0.01401501	0.11700455	0.14720759
0.07076093	0.04418556	0.05475167	0.05058926	0.05635259	0.03522037	0.00160093	0.06723889	0.04706722	0.03874241	0.04386537	0.03906259	0.04610667	0.04226444	0.06883982	0.05955444	0.09767522	0.13612163
0.04602583	0.03068389	0.05745068	0.03329528	0.04210874	0.07932111	0.02611394	0.06920195	0.05483928	0.05581856	0.05810353	0.03688595	0.02448182	0.05092219	0.06365274	0.03231601	0.1028716	0.13590691
0.06732219	0.03534415	0.04880859	0.06283404	0.04432044	0.03478313	0.00953731	0.05329673	0.05722386	0.0370272	0.04095433	0.03927128	0.0460035	0.03422211	0.07517644	0.06788321	0.10292892	0.14306257
0.04812584	0.02949648	0.04502094	0.05123073	0.04812584	0.05588807	0.02173425	0.06054541	0.04191605	0.04502094	0.05588807	0.03570627	0.03570627	0.05433562	0.05588807	0.07917477	0.10039771	0.13579867
0.05694821	0.04610093	0.05728719	0.03491468	0.05321946	0.05660923	0.01728785	0.06542265	0.05220253	0.04033832	0.04135525	0.03694854	0.03288081	0.04982968	0.05457537	0.06508367	0.10057157	0.13842408
0.04847999	0.04847999	0.04847999	0.03356307	0.06339691	0.07831383	0.02983384	0.05593845	0.0372923	0.04847999	0.07085537	0.04475076	0.02983384	0.05220922	0.05220922	0.02237538	0.09913991	0.13636798
0.07710017	0.03720218	0.0469071	0.08033515	0.05553369	0.02345355	0.00080874	0.05634243	0.04313296	0.0256102	0.02183606	0.04205464	0.06577777	0.04987249	0.06281238	0.08788341	0.09351221	0.12982486
0.07958025	0.03268474	0.06075099	0.06146153	0.04796131	0.0309084	0.0046185	0.04831658	0.04618497	0.02806625	0.03410582	0.05293508	0.06039572	0.04050066	0.0618168	0.08455401	0.09438693	0.13077146
0.06001012	0.03319144	0.0438127	0.05894799	0.04753014	0.03770547	0.00451404	0.06346203	0.03637781	0.03053612	0.03717441	0.0430161	0.05177864	0.05177864	0.06160331	0.10355728	0.09613906	0.13886471
0.05084735	0.04251172	0.0633508	0.0360516	0.06793539	0.05939137	0.0112531	0.05480677	0.04459563	0.04688792	0.04897183	0.04209494	0.02959149	0.04438723	0.05897459	0.05939137	0.10020872	0.13874817
0.06311832	0.04077869	0.04999822	0.052835	0.04999822	0.04219708	0.02127584	0.04893443	0.04999822	0.0400695	0.04609765	0.04538846	0.04361547	0.0393603	0.06418211	0.06453671	0.10123495	0.13638085
0.06570475	0.04033966	0.05867587	0.07242803	0.05623104	0.02536509	0.00366724	0.04889656	0.0522582	0.0265875	0.03667242	0.04522932	0.06295432	0.04217328	0.0614263	0.06876079	0.09779636	0.13483324
0.06389573	0.04098971	0.05111658	0.05304551	0.06148457	0.05111658	0.00747459	0.066548	0.04050748	0.03640851	0.033274	0.03978413	0.04315976	0.05810895	0.05835006	0.06703024	0.0960014	0.13170418
0.09828408	0.02711285	0.04914204	0.04405838	0.03389106	0.03897472	0.0254183	0.04744749	0.05761481	0.04744749	0.06778213	0.03897472	0.03050196	0.03219651	0.06778213	0.0542257	0.10130508	0.13784056
0.05023285	0.035163	0.04018628	0.04520957	0.01004657	0.05023285	0.05525614	0.05023285	0.07032599	0.05525614	0.06027942	0.035163	0.04018628	0.02511643	0.07032599	0.05525614	0.10784948	0.14368103
0.05825129	0.04356609	0.06559389	0.03132843	0.0587408	0.05825129	0.02104879	0.05825129	0.06167784	0.04797165	0.05482475	0.03083892	0.02006977	0.04601363	0.05433524	0.04258708	0.10497797	0.14167128
